name;automata-runtime;automata-construction;automata-trim;automata-intersection;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-intersection;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06179-*.mata;0.12;0.053837499999999996;0.0108015;0.0144235; 0.0001902000; False; 0.0279799000; 0.1263904000;0.79;0.05783220000000001;0.0057599;0.008400099999999999; 0.0001298000; False; 0.0161764000; 0.1706637000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06180-*.mata;0.11;0.037118700000000004;0.009656099999999999;0.014836; 0.0002732000; True; 0.0278051000; 0.1037205000;0.78;0.0326617;0.009380399999999997;0.0151981; 0.0002225000; True; 0.0271272000; 0.1312456000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06181-*.mata;0.11;0.077388;0.005904200000000001;0.0083986; 0.0001188000; True; 0.0159318000; 0.1340772000;0.83;0.0424089;0.0088924;0.0141434; 0.0001864000; True; 0.0255230000; 0.1212553000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06186-*.mata;0.16;0.0658792;0.0086524;0.0128668; 0.0001950000; True; 0.0243859000; 0.1521509000;0.89;0.0647707;0.008560100000000001;0.014101899999999999; 0.0001890000; True; 0.0251125000; 0.1470640000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06187-*.mata;0.13;0.0421633;0.008842100000000002;0.0130044; 0.0001942000; True; 0.0242187000; 0.1458044000;0.83;0.027108999999999998;0.005737700000000001;0.008373499999999999; 0.0001460000; True; 0.0163834000; 0.0779511000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06190-*.mata;0.13;0.06943579999999999;0.0088072; 0.0137537000; 0.0001752000; True; 0.0253139000; 0.1504864000;0.79;0.036619;0.0088731; 0.0143945000; 0.0001818000; True; 0.0257025000; 0.1135094000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06191-*.mata;0.13;0.0448589;0.005624799999999999; 0.0078830000; 0.0001204000; False; 0.0151684000; 0.1155338000;0.83;0.0435585;0.005810299999999999; 0.0086781000; 0.0001413000; False; 0.0164007000; 0.0964278000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06196-*.mata;0.15;0.07257540000000001;0.008925899999999999;0.0083692; 0.0001213000; True; 0.0191353000; 0.1534446000;0.82;0.07383519999999999;0.009749299999999999;0.014135; 0.0001654000; True; 0.0266613000; 0.1543420000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06197-*.mata;0.1;0.02668;0.005636899999999999; 0.0080738000; 0.0001259000; True; 0.0154525000; 0.0916041000;0.81;0.077865;0.0056146; 0.0081345000; 0.0001286000; True; 0.0154619000; 0.1386260000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06200-*.mata;0.15;0.092448;0.0084892; 0.0123560000; 0.0001677000; False; 0.0233546000; 0.1797748000;0.78;0.036731599999999996;0.0058326; 0.0140896000; 0.0002041000; False; 0.0222598000; 0.0985507000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06201-*.mata;0.16;0.0883317;0.008456300000000002;0.0132838; 0.0001568000; True; 0.0240323000; 0.1757113000;0.92;0.07078910000000001;0.006740699999999999;0.008157000000000001; 0.0001149000; True; 0.0165619000; 0.1456051000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06206-*.mata;0.13;0.06018479999999999;0.0063291;0.0143814; 0.0001878000; True; 0.0231945000; 0.1583947000;0.89;0.050281299999999994;0.0117269;0.0143411; 0.0001787000; True; 0.0285102000; 0.1349273000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06207-*.mata;0.11;0.027165199999999997;0.0095286;0.013962; 0.0002243000; True; 0.0261123000; 0.0925494000;0.89;0.0277672;0.008803599999999996;0.0139991; 0.0002010000; True; 0.0253731000; 0.0911717000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06210-*.mata;0.17;0.1095311;0.008650299999999998;0.015343399999999998; 0.0002169000; False; 0.0266157000; 0.2116933000;0.76;0.1251733;0.008615000000000001;0.0139465; 0.0001821000; False; 0.0250969000; 0.2191627000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06211-*.mata;0.11;0.037173199999999997;0.010684200000000001;0.0150125; 0.0002403000; True; 0.0284945000; 0.1081413000;0.74;0.0948669;0.0098827;0.0151389; 0.0001809000; True; 0.0277956000; 0.1686735000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06216-*.mata;0.15;0.0683441;0.009094400000000002;0.0127325; 0.0001694000; False; 0.0244154000; 0.1469807000;0.82;0.06749379999999999;0.008658700000000002;0.0136841; 0.0002196000; False; 0.0248747000; 0.1502210000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06217-*.mata;0.13;0.0724036;0.0113678;0.0134229; 0.0001746000; False; 0.0295609000; 0.1597325000;0.75;0.0282161;0.0055155000000000004;0.0082333; 0.0001313000; False; 0.0157227000; 0.0785863000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06220-*.mata;0.11;0.0344744;0.005549900000000001;0.0080166; 0.0001227000; False; 0.0156177000; 0.1070489000;0.74;0.0807268;0.0055562;0.0078524; 0.0001370000; False; 0.0151289000; 0.1491629000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06221-*.mata;0.23;0.1200217;0.0094782;0.013606799999999999; 0.0001811000; False; 0.0262353000; 0.2625264000;0.98;0.10097229999999999;0.009141000000000002;0.014179399999999998; 0.0002384000; False; 0.0266516000; 0.1787851000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06226-*.mata;0.19;0.08803639999999999;0.009824400000000002;0.0159251; 0.0003064000; True; 0.0293379000; 0.1843344000;0.91;0.08421680000000001;0.0055751;0.0081368; 0.0001141000; True; 0.0154263000; 0.1560886000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06227-*.mata;0.13;0.0512304;0.008820600000000001;0.0136456; 0.0002436000; True; 0.0255406000; 0.1330838000;0.81;0.0365967;0.0092868;0.0142474; 0.0002090000; True; 0.0262406000; 0.1158807000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06230-*.mata;0.16;0.0720084;0.0085163;0.0141573; 0.0002054000; True; 0.0251751000; 0.1597436000;0.86;0.0637702;0.009147;0.015761400000000002; 0.0002167000; True; 0.0275858000; 0.1810539000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06231-*.mata;0.11;0.02959;0.0056274;0.008208; 0.0001325000; True; 0.0154786000; 0.0893205000;0.86;0.0246828;0.0053958;0.0082699; 0.0001152000; True; 0.0151954000; 0.1181629000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06236-*.mata;0.11;0.042689200000000004;0.0053931;0.0081528; 0.0001281000; False; 0.0153779000; 0.1437668000;0.93;0.035550200000000004;0.009268599999999998;0.0200555; 0.0001902000; False; 0.0448105000; 0.1318621000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06237-*.mata;0.14;0.0400898;0.009004; 0.0135157000; 0.0001911000; False; 0.0249766000; 0.1277363000;0.72;0.033497400000000004;0.008596600000000001; 0.0131442000; 0.0002040000; False; 0.0241094000; 0.0971245000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06240-*.mata;0.13;0.0347055;0.0179188;0.0311121; 0.0001665000; True; 0.0513732000; 0.1450922000;0.73;0.0328394;0.008801100000000001;0.013696; 0.0001660000; True; 0.0247929000; 0.1043239000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06241-*.mata;0.12;0.0348818;0.008987100000000001;0.015317599999999999; 0.0003286000; True; 0.0271864000; 0.1128041000;0.93;0.0482806;0.0094505;0.014023400000000002; 0.0002646000; True; 0.0262432000; 0.1305325000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06246-*.mata;0.16;0.0647653;0.008498499999999999;0.0137501; 0.0002215000; False; 0.0247574000; 0.1705134000;0.9;0.0651118;0.008784600000000002;0.0144463; 0.0001852000; False; 0.0258146000; 0.1502750000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06247-*.mata;0.13;0.0379417;0.008235800000000001;0.0131579; 0.0001953000; False; 0.0237215000; 0.1305840000;0.73;0.0378852;0.0087151;0.0123859; 0.0001945000; False; 0.0239797000; 0.1148007000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06250-*.mata;0.12;0.036617;0.0083066; 0.0136398000; 0.0001820000; False; 0.0243016000; 0.1103981000;0.79;0.035371400000000004;0.0080581; 0.0127211000; 0.0001629000; False; 0.0230496000; 0.1083477000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06251-*.mata;0.13;0.0556176;0.0155979;0.0139744; 0.0001703000; True; 0.0323430000; 0.1586298000;0.85;0.036437000000000004;0.012837499999999998;0.0133066; 0.0002015000; True; 0.0285364000; 0.1163501000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06256-*.mata;0.13;0.0409002;0.0086578; 0.0138291000; 0.0002232000; False; 0.0249445000; 0.1213659000;0.78;0.0452022;0.0269331; 0.0227799000; 0.0001993000; False; 0.0521979000; 0.1634253000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06257-*.mata;0.2;0.1046493;0.0087317;0.0160077; 0.0003715000; False; 0.0279261000; 0.2505158000;0.85;0.071652;0.0097671;0.0137503; 0.0002401000; False; 0.0261282000; 0.1696762000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06260-*.mata;0.12;0.03488019999999999;0.008772599999999998;0.014199699999999999; 0.0001636000; True; 0.0252629000; 0.0987495000;0.75;0.0363171;0.008915000000000001;0.013656299999999998; 0.0001731000; True; 0.0250371000; 0.1000799000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06261-*.mata;0.14;0.049606700000000004;0.0082622;0.0122012; 0.0001268000; False; 0.0223808000; 0.1528462000;0.83;0.0371842;0.005649499999999999;0.008491; 0.0001211000; False; 0.0159193000; 0.1386351000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06266-*.mata;0.13;0.041153699999999994;0.009086499999999999; 0.0137835000; 0.0002991000; True; 0.0258466000; 0.1462270000;0.76;0.0787472;0.006666699999999999; 0.0082768000; 0.0001539000; True; 0.0168480000; 0.1424176000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06267-*.mata;0.12;0.0782312;0.0086468; 0.0121797000; 0.0001337000; False; 0.0226508000; 0.1440574000;0.87;0.057667300000000005;0.0085529; 0.0134485000; 0.0001700000; False; 0.0248020000; 0.1586896000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06270-*.mata;0.11;0.045376599999999996;0.0056397; 0.0084675000; 0.0001191000; False; 0.0159385000; 0.1530124000;0.89;0.0428691;0.0088702; 0.0139557000; 0.0002485000; False; 0.0258498000; 0.1223508000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06271-*.mata;0.12;0.042464800000000004;0.009659800000000001; 0.0139922000; 0.0001929000; False; 0.0268682000; 0.1095700000;0.78;0.0307822;0.0057637999999999995; 0.0080552000; 0.0001280000; False; 0.0158804000; 0.1355208000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06276-*.mata;0.14;0.0547122;0.009534999999999998;0.0150014; 0.0001784000; False; 0.0272064000; 0.1546162000;0.82;0.0563312;0.008712200000000002;0.015017800000000001; 0.0002155000; False; 0.0265565000; 0.1391684000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06277-*.mata;0.09;0.038044600000000005;0.009017700000000002;0.0139883; 0.0001775000; False; 0.0255684000; 0.1001107000;0.85;0.0330655;0.005547799999999999;0.0080318; 0.0001485000; False; 0.0152580000; 0.0852020000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06282-*.mata;0.12;0.052326300000000006;0.0089596;0.0135697; 0.0001817000; False; 0.0250251000; 0.1204766000;0.85;0.07166620000000001;0.0084228;0.0139563; 0.0001928000; False; 0.0250028000; 0.1537333000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06283-*.mata;0.13;0.038417599999999996;0.008637599999999999;0.013297900000000001; 0.0001827000; True; 0.0244038000; 0.1155459000;0.8;0.0337699;0.0089075;0.013944999999999999; 0.0002197000; True; 0.0257045000; 0.1034493000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06284-*.mata;0.13;0.0410516;0.0093761;0.0152878; 0.0001869000; True; 0.0272296000; 0.1608867000;0.85;0.0306046;0.0090833;0.0139804; 0.0002352000; True; 0.0256598000; 0.0943685000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06285-*.mata;0.13;0.0400204;0.0085831; 0.0142383000; 0.0002057000; False; 0.0253588000; 0.1205412000;0.86;0.040425100000000005;0.0087615; 0.0135856000; 0.0001959000; False; 0.0247697000; 0.1178808000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06288-*.mata;0.12;0.038792900000000005;0.005815999999999999;0.008514299999999999; 0.0001343000; True; 0.0165836000; 0.1075783000;0.8;0.03471;0.0056949999999999995;0.008421199999999997; 0.0001323000; True; 0.0157661000; 0.1000457000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06289-*.mata;0.11;0.042822400000000004;0.005762699999999998;0.0090911; 0.0002588000; True; 0.0177731000; 0.1117147000;0.8;0.0748964;0.030405099999999997;0.013979800000000002; 0.0001765000; True; 0.0472761000; 0.1934503000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06292-*.mata;0.17;0.0938091;0.0093426; 0.0145496000; 0.0002393000; False; 0.0265474000; 0.1893728000;0.83;0.040448399999999995;0.0056185; 0.0088841000; 0.0001222000; False; 0.0161413000; 0.0949275000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06293-*.mata;0.19;0.11708369999999999;0.0105314;0.026381899999999996; 0.0001841000; False; 0.0396516000; 0.2218465000;0.83;0.071832;0.011479900000000001;0.023219100000000003; 0.0002067000; False; 0.0373017000; 0.2099218000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06294-*.mata;0.15;0.0655054;0.0086586;0.013399999999999999; 0.0001807000; False; 0.0246187000; 0.1510280000;0.84;0.060094100000000004;0.0059684000000000004;0.008323599999999999; 0.0001778000; False; 0.0162839000; 0.1321380000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06295-*.mata;0.16;0.06739529999999999;0.009145600000000002;0.0140062; 0.0001651000; False; 0.0257090000; 0.1997270000;0.92;0.08613599999999999;0.008664600000000001;0.0141811; 0.0001978000; False; 0.0254265000; 0.1805402000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06298-*.mata;0.17;0.09881449999999999;0.0106494;0.0140524; 0.0002081000; True; 0.0270986000; 0.1983136000;0.83;0.06478210000000001;0.008401500000000001;0.013896499999999999; 0.0002449000; True; 0.0246994000; 0.1475259000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06299-*.mata;0.15;0.0612078;0.0078893;0.0142987; 0.0001920000; True; 0.0247405000; 0.1601097000;0.85;0.0529399;0.0103591;0.0166334; 0.0002201000; True; 0.0298975000; 0.1383864000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06302-*.mata;0.14;0.0643053;0.009196800000000003;0.015260100000000002; 0.0002238000; True; 0.0273236000; 0.1647223000;0.77;0.0439298;0.0085349;0.014675; 0.0001790000; True; 0.0257208000; 0.1244436000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06303-*.mata;0.12;0.045778700000000005;0.008298799999999999;0.0130547; 0.0001637000; True; 0.0242105000; 0.1168969000;0.8;0.04523270000000001;0.0087738;0.013864; 0.0002150000; True; 0.0252631000; 0.1234594000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06304-*.mata;0.17;0.0722009;0.0089842;0.014823699999999999; 0.0001984000; False; 0.0271277000; 0.1619369000;0.85;0.07000959999999999;0.0082881;0.0138034; 0.0002318000; False; 0.0249445000; 0.1498265000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06305-*.mata;0.16;0.08893670000000001;0.0088389; 0.0139863000; 0.0001904000; False; 0.0252115000; 0.1850558000;0.89;0.071201;0.008713400000000001; 0.0138512000; 0.0002033000; False; 0.0250904000; 0.1749145000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06308-*.mata;0.12;0.038046300000000005;0.0090784; 0.0140786000; 0.0001747000; True; 0.0255705000; 0.1158429000;0.76;0.037713699999999996;0.0085693; 0.0137607000; 0.0002029000; True; 0.0247098000; 0.1143686000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06309-*.mata;0.08;0.0256901;0.0060368999999999996; 0.0087572000; 0.0001477000; False; 0.0169766000; 0.0776554000;0.87;0.0260594;0.008889099999999999; 0.0139083000; 0.0002376000; False; 0.0257747000; 0.1048959000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06312-*.mata;0.14;0.0642289;0.0085955; 0.0114964000; 0.0001821000; False; 0.0222474000; 0.1692587000;0.84;0.0602634;0.0086045; 0.0134274000; 0.0001807000; False; 0.0245758000; 0.1330398000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06313-*.mata;0.09;0.0272141;0.005691100000000001;0.0123885; 0.0002120000; True; 0.0210993000; 0.0848893000;0.82;0.04330180000000001;0.0085077;0.013249; 0.0001911000; True; 0.0242150000; 0.1914510000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06314-*.mata;0.11;0.0437585;0.0054305;0.009344100000000001; 0.0001765000; False; 0.0165588000; 0.1004453000;0.94;0.07183310000000001;0.009305999999999998;0.013602800000000002; 0.0001918000; False; 0.0254006000; 0.1584304000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06315-*.mata;0.15;0.0670076;0.0059418;0.0082945; 0.0001241000; True; 0.0158702000; 0.1806959000;0.82;0.0411595;0.0052727;0.0080129; 0.0001263000; True; 0.0148080000; 0.0966188000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance06318-*.mata;0.11;0.044291199999999996;0.0171545;0.0239713; 0.0002097000; True; 0.0439139000; 0.1259737000;0.93;0.051109600000000005;0.005891499999999999;0.008692; 0.0001178000; True; 0.0163575000; 0.1205716000
